No, norm, delta_time
593, 3.43774e+52, 1.28273e-54
594, 4.47869e+52, 9.90765e-55
595, 5.75609e+52, 7.7335e-55
596, 7.33784e+52, 6.0771e-55
597, 9.30654e+52, 4.79642e-55
598, 1.17662e+53, 3.79606e-55
599, 1.4847e+53, 3.00949e-55
600, 1.87117e+53, 2.38845e-55
601, 2.35647e+53, 1.89684e-55
602, 2.96622e+53, 1.50705e-55
603, 3.73265e+53, 1.19767e-55
604, 4.69624e+53, 9.51962e-56
605, 5.9079e+53, 7.5674e-56
606, 7.43162e+53, 6.01592e-56
607, 9.3479e+53, 4.78273e-56
608, 1.17579e+54, 3.80242e-56
609, 1.47891e+54, 3.0231e-56
610, 1.86014e+54, 2.40352e-56
611, 2.33963e+54, 1.91094e-56
612, 2.94271e+54, 1.51932e-56
613, 3.70122e+54, 1.20795e-56
614, 4.65524e+54, 9.60403e-57
615, 5.85517e+54, 7.63584e-57
616, 7.36437e+54, 6.071e-57
617, 9.26258e+54, 4.82685e-57
618, 1.16501e+55, 3.83767e-57
619, 1.46529e+55, 3.05121e-57
620, 1.84298e+55, 2.42591e-57
621, 2.31802e+55, 1.92877e-57
622, 2.9155e+55, 1.5335e-57
623, 3.66698e+55, 1.21923e-57
624, 4.61216e+55, 9.69374e-58
625, 5.80097e+55, 7.70718e-58
626, 5.18682e+55, 6.12773e-58
627, 2.2921e+55, 2.83135e-57
628, 2.75614e+55, 1.49075e-57
629, 3.69045e+55, 1.08665e-57
630, 5.21656e+55, 8.07595e-58
631, 7.22647e+55, 6.02616e-58
632, 9.67372e+55, 4.55841e-58
633, 1.26029e+56, 3.52087e-58
634, 1.61975e+56, 2.74825e-58
635, 2.06485e+56, 2.15961e-58
636, 2.61884e+56, 1.7045e-58
637, 3.31098e+56, 1.349e-58
638, 4.17791e+56, 1.06948e-58
639, 5.26543e+56, 8.48784e-59
640, 6.63104e+56, 6.7408e-59
641, 8.34687e+56, 5.35559e-59
642, 1.05036e+57, 4.25616e-59
643, 1.32151e+57, 3.38298e-59
644, 1.66247e+57, 2.68922e-59
645, 2.09124e+57, 2.13787e-59
646, 2.63047e+57, 1.69963e-59
647, 3.30866e+57, 1.35126e-59
648, 4.16161e+57, 1.07432e-59
649, 5.23439e+57, 8.54139e-60
650, 6.58366e+57, 6.7909e-60
651, 8.2807e+57, 5.39919e-60
652, 1.04151e+58, 4.2927e-60
653, 1.30997e+58, 3.41298e-60
654, 1.64763e+58, 2.71354e-60
655, 2.07232e+58, 2.15745e-60
656, 2.60647e+58, 1.71531e-60
657, 3.2783e+58, 1.36379e-60
658, 4.1233e+58, 1.08431e-60
659, 5.1861e+58, 8.62096e-61
660, 6.52284e+58, 6.85424e-61
661, 8.20413e+58, 5.44958e-61
662, 1.03188e+59, 4.33279e-61
663, 1.29785e+59, 3.44486e-61
664, 1.63238e+59, 2.73889e-61
665, 1.45956e+59, 2.17761e-61
666, 6.4499e+58, 1.00618e-60
667, 7.7557e+58, 5.29768e-61
668, 1.03848e+59, 3.86162e-61
669, 1.46793e+59, 2.86994e-61
670, 2.03351e+59, 2.14151e-61
671, 2.72216e+59, 1.61992e-61
672, 3.54643e+59, 1.25121e-61
673, 4.55793e+59, 9.76643e-62
